race_kod,no,at_kod,bot2,kamu,kazandi,irk
219186,1,103172,0.3596639392292884,0.3441342406516631,0,Ingiliz
219186,4,103555,0.5390827183663556,0.5284918695721968,1,Ingiliz
219186,5,103165,0.06635522849876391,0.07788301235800796,0,Ingiliz
219186,6,104766,0.03489811390559204,0.04949087741813215,0,Ingiliz
220362,1,105020,0.2981447430436798,0.2819206240855933,0,Ingiliz
220362,2,105698,0.4081597799230755,0.38312289939837046,0,Ingiliz
220362,3,103165,0.12188976127017428,0.12049833126239069,0,Ingiliz
220362,4,106613,0.061213940080120155,0.08893924450319313,0,Ingiliz
220362,5,104733,0.013060838373409524,0.01783030200064015,0,Ingiliz
220362,6,103795,0.07656831966119905,0.08076644906235918,1,Ingiliz
220362,7,103699,0.020962617648341703,0.026922149687453056,0,Ingiliz
220795,1,104559,0.0908954874593752,0.09057213606642799,0,Ingiliz
220795,2,103165,0.04182661306131976,0.046701257659251934,0,Ingiliz
220795,3,105606,0.30507182811595496,0.2668643294814396,0,Ingiliz
220795,4,103427,0.12661956784020234,0.13109124956982998,0,Ingiliz
220795,5,106168,0.03612498069349085,0.03841748702046432,0,Ingiliz
220795,6,103269,0.011267470745418546,0.011917386324529997,0,Ingiliz
220795,7,103389,0.07529543785734139,0.07991659064684822,0,Ingiliz
220795,8,103878,0.08802815676118331,0.08443165226531422,1,Ingiliz
220795,9,104766,0.012737267934341925,0.015664992086960813,0,Ingiliz
220795,10,105778,0.017176878569033535,0.024418958253203626,0,Ingiliz
220795,11,107157,0.013072240637706725,0.013367086270984452,0,Ingiliz
220795,12,103976,0.18188407032463144,0.19663687435474497,0,Ingiliz
218518,1,104697,0.34891841249974315,0.29776404290129066,0,Ingiliz
218518,2,103166,0.20852623773093026,0.19850936193419377,0,Ingiliz
218518,3,106096,0.08270457708523261,0.09925468096709689,1,Ingiliz
218518,4,106690,0.12092351184818231,0.11816033448463914,0,Ingiliz
218518,5,105083,0.23892726083591173,0.28631157971277943,0,Ingiliz
219618,1,103632,0.03398178109156105,0.03127745301584741,0,Ingiliz
219618,2,103574,0.2161081659040409,0.19951223817684485,0,Ingiliz
219618,3,103169,0.16737231673503206,0.16668111037559188,1,Ingiliz
219618,4,105683,0.00790269979416965,0.009260061687532885,0,Ingiliz
219618,5,104523,0.06774053338246885,0.07156417238952044,0,Ingiliz
219618,6,104965,0.1299340305960621,0.11970734290610692,0,Ingiliz
219618,7,107156,0.05423397279544003,0.05486586549863233,0,Ingiliz
219618,8,103625,0.01899674104991737,0.018865054039644356,0,Ingiliz
219618,9,103818,0.0772940435081826,0.07004153042378596,0,Ingiliz
219618,10,103793,0.09445764703835702,0.11970734290610692,0,Ingiliz
219618,11,104686,0.018441740105336037,0.02330585437110046,0,Ingiliz
219618,12,105045,0.006494386061939273,0.007927638603053438,0,Ingiliz
219618,13,105690,0.08347681807524451,0.07481708931631682,0,Ingiliz
219618,14,105318,0.009913459726062512,0.013247291468482657,0,Ingiliz
219618,15,106629,0.0068596460606796025,0.009473242963792634,0,Ingiliz
219618,16,103481,0.006792018075506561,0.00974671185764009,0,Ingiliz
213378,1,103371,0.274904504694074,0.2636070224444188,0,Ingiliz
213378,2,104350,0.2927984775526273,0.2908767144214277,0,Ingiliz
213378,3,104390,0.13481248407831253,0.13284133414521893,1,Ingiliz
213378,4,103172,0.2053542437615369,0.2162929414928565,0,Ingiliz
213378,5,103217,0.06575025317169554,0.06802761869533389,0,Ingiliz
213378,6,104399,0.026380036741753817,0.02835436880074421,0,Ingiliz
213800,1,108761,0.18190052655731415,0.1851263570050729,0,Ingiliz
213800,2,105319,0.07450276774315699,0.09426679528479173,0,Ingiliz
213800,3,103749,0.10140104758738672,0.09426679528479173,0,Ingiliz
213800,4,104377,0.06244384600310765,0.060256814240866874,0,Ingiliz
213800,5,107882,0.02483102142126203,0.026537975183801472,0,Ingiliz
213800,6,104684,0.06909837631091038,0.06271627604661653,1,Ingiliz
213800,7,103172,0.34159409402272234,0.3201143256546053,0,Ingiliz
213800,8,103585,0.014444533221673541,0.016363671598957456,0,Ingiliz
213800,9,104297,0.03548498612138425,0.039806962775702205,0,Ingiliz
213800,10,104792,0.07359606839277548,0.07682743815710527,0,Ingiliz
213800,11,105613,0.011245133591208335,0.014070959369433199,0,Ingiliz
213800,12,105892,0.009457599027098088,0.009645629398255525,0,Ingiliz
215271,1,103172,0.35102792367366675,0.3219130690931627,0,Ingiliz
215271,2,107140,0.08047537526340097,0.07481078366249556,1,Ingiliz
215271,3,104559,0.10661465051188937,0.0992816007483586,0,Ingiliz
215271,4,103403,0.10046395803502915,0.11301203489440818,0,Ingiliz
215271,5,106199,0.024485718208699173,0.02319460978182177,0,Ingiliz
215271,6,104902,0.057750341006933374,0.05338256924660487,0,Ingiliz
215271,7,103811,0.10742308297045682,0.11301203489440818,0,Ingiliz
215271,8,105613,0.1397790519690731,0.1585541982100652,0,Ingiliz
215271,9,103698,0.012644923232935899,0.01580823107153924,0,Ingiliz
215271,10,105882,0.01933497512791548,0.0270308683971358,0,Ingiliz
215498,1,103560,0.4115491241447023,0.3924781072779632,0,Ingiliz
215498,2,106009,0.37867629379869905,0.3924781072779632,0,Ingiliz
215498,3,104942,0.0800899550604844,0.08132429249903741,1,Ingiliz
215498,4,103298,0.02323390814296139,0.026089585165876162,0,Ingiliz
215498,5,103172,0.01865164891030516,0.02326545481286895,0,Ingiliz
215498,6,103376,0.08779906994284782,0.08436445296629115,0,Ingiliz
216147,1,104942,0.26722977971699285,0.272517883625073,1,Ingiliz
216147,2,104192,0.09261602169833708,0.08931258370905752,0,Ingiliz
216147,3,106009,0.2107998269572051,0.1932399538432336,0,Ingiliz
216147,4,108761,0.06310740030992333,0.08931258370905752,0,Ingiliz
216147,5,103172,0.10381724854250977,0.1041980143272338,0,Ingiliz
216147,6,105664,0.028882626297367653,0.033633536270183055,0,Ingiliz
216147,7,106108,0.02062595334349389,0.024545490672928053,0,Ingiliz
216147,8,104211,0.21292114313417035,0.1932399538432336,0,Ingiliz
216485,1,103172,0.09019030844537086,0.09288381910374022,0,Ingiliz
216485,2,107058,0.09895524843270516,0.1046578243422425,0,Ingiliz
216485,3,104893,0.051400323692790684,0.06977188289482833,0,Ingiliz
216485,4,105784,0.3427830010572116,0.3032941031958864,0,Ingiliz
216485,5,105726,0.3832712870892395,0.3910897646473272,1,Ingiliz
216485,6,104137,0.033399831282682195,0.038302605815975346,0,Ingiliz
216850,1,106653,0.17364318289514175,0.14955466727028516,1,Ingiliz
216850,2,104684,0.06742499336770336,0.0636402839448022,0,Ingiliz
216850,3,104939,0.23004126143575349,0.21364952467183593,0,Ingiliz
216850,4,103172,0.10754853174490459,0.09904282600681137,0,Ingiliz
216850,5,105482,0.1054936550315265,0.10682476233591796,0,Ingiliz
216850,6,104893,0.294899224444591,0.3398969710688299,0,Ingiliz
216850,7,103601,0.020949151080379445,0.02739096470151743,0,Ingiliz
218394,1,103172,0.14116740269945705,0.14453517637042537,0,Ingiliz
218394,2,105707,0.4557841621147681,0.4023546801663192,1,Ingiliz
218394,3,105938,0.08981879697310505,0.09604595591066975,0,Ingiliz
218394,4,104891,0.047671192058163114,0.05374412695362387,0,Ingiliz
218394,5,104060,0.023567015784241977,0.02798331422209363,0,Ingiliz
218394,6,104501,0.027376754997603215,0.036046303065747735,0,Ingiliz
218394,7,105741,0.17704165584894713,0.18844459703992164,0,Ingiliz
218394,8,103238,0.02956413282776754,0.037124995426817485,0,Ingiliz
218394,9,104465,0.0080088866959469,0.013720850844381394,0,Ingiliz
218903,1,103555,0.13764129707712633,0.13610183746452867,0,Ingiliz
218903,2,105784,0.46097733478018305,0.44032947414994567,0,Ingiliz
218903,3,103172,0.08834752337466266,0.09535797529361881,1,Ingiliz
218903,4,106078,0.20981283770364287,0.20231354217700204,0,Ingiliz
218903,5,104891,0.04507562838484897,0.05144742996940945,0,Ingiliz
218903,6,103238,0.04677510081486868,0.057141992828618905,0,Ingiliz
218903,7,103265,0.011370277864667442,0.017307748116876475,0,Ingiliz
225884,1,110244,0.1834893089737979,0.17414143171469496,0,Ingiliz
225884,2,103601,0.04633800017773053,0.05495446820504719,0,Ingiliz
225884,3,110843,0.21131544080816791,0.1836834279730344,1,Ingiliz
225884,4,106154,0.11185715447726799,0.13145970825521092,0,Ingiliz
225884,5,103172,0.03439058057306789,0.03932225877428596,0,Ingiliz
225884,6,103555,0.07718589290125132,0.08939260161354341,0,Ingiliz
225884,7,104953,0.3354236220887163,0.3270461034641833,0,Ingiliz
212422,2,104373,0.36953888646170585,0.37123793666640675,1,Ingiliz
212422,3,104739,0.07744519261577681,0.08342425543065321,0,Ingiliz
212422,5,103173,0.22234065901200878,0.2249926888887314,0,Ingiliz
212422,6,105558,0.060794430491176756,0.0703768600315463,0,Ingiliz
212422,7,104111,0.22747918942124382,0.20341804748844206,0,Ingiliz
212422,8,106081,0.042401641998087866,0.04655021149422029,0,Ingiliz
213210,1,104614,0.08164449823409124,0.09445797738540533,0,Ingiliz
213210,2,104036,0.19904686213895356,0.19325885028278333,1,Ingiliz
213210,3,105121,0.2355547593449348,0.24725764668532574,0,Ingiliz
213210,4,103403,0.07877429884548048,0.07406836993216806,0,Ingiliz
213210,5,103173,0.352368335849948,0.32333692258850283,0,Ingiliz
213210,6,104163,0.03887596008702765,0.04606443828658123,0,Ingiliz
213210,7,106973,0.013735285499564173,0.021555794839233523,0,Ingiliz
211569,1,103542,0.10677142933515775,0.11029193115752375,0,Ingiliz
211569,2,110565,0.02301380363909782,0.024940386442656125,0,Ingiliz
211569,3,104502,0.07142565695252107,0.07023306936917788,0,Ingiliz
211569,4,103574,0.04419850948388624,0.047722470212390095,0,Ingiliz
211569,5,104267,0.09577974661879878,0.10128850820588918,1,Ingiliz
211569,6,103987,0.27413304384494785,0.27071655829574015,0,Ingiliz
211569,7,110207,0.13687348748112274,0.11911528565012566,0,Ingiliz
211569,8,103932,0.014291880836693152,0.014904315021286994,0,Ingiliz
211569,9,103174,0.18431831181693675,0.19336897021124294,0,Ingiliz
211569,10,103706,0.04919412999083776,0.04741850543396722,0,Ingiliz
212099,1,106138,0.1290339683696455,0.1284849077262881,0,Ingiliz
212099,2,103733,0.11223918099015089,0.11122574101678669,0,Ingiliz
212099,3,103521,0.010696006340340491,0.012348176716031,0,Ingiliz
212099,4,104411,0.01338911507680821,0.016414371471640328,0,Ingiliz
212099,5,103616,0.03119031023497104,0.03523463190602699,0,Ingiliz
212099,6,104969,0.19325513604981698,0.19356167917207034,1,Ingiliz
212099,7,104203,0.3571670170095219,0.3312055399166537,0,Ingiliz
212099,8,105036,0.042169534784702485,0.05035219356841018,0,Ingiliz
212099,9,103174,0.11085973114404256,0.12117275850609281,0,Ingiliz
215352,1,104066,0.1389462162051417,0.13016666807570765,0,Ingiliz
215352,2,103600,0.26968934025945435,0.28202778083069985,0,Ingiliz
215352,3,105282,0.23751233683234574,0.2322581724488117,1,Ingiliz
215352,4,104704,0.24945919363909622,0.2520248254231786,0,Ingiliz
215352,5,103503,0.013636330475980436,0.01951427808054266,0,Ingiliz
215352,6,103174,0.09075658258798161,0.08400827514105955,0,Ingiliz
217795,1,106670,0.3000348414333565,0.2606539375398581,0,Ingiliz
217795,2,105035,0.12254291983407134,0.13630527008965057,0,Ingiliz
217795,3,104853,0.036851279513997685,0.04614060385022333,0,Ingiliz
217795,4,103174,0.273127458741928,0.2803259328258852,0,Ingiliz
217795,5,104634,0.22632594342684992,0.22175036477271512,1,Ingiliz
217795,6,105121,0.04111755704979644,0.054823890921667576,0,Ingiliz
219379,1,106230,0.07042629261752592,0.07131903737963924,0,Ingiliz
219379,2,105193,0.13289007463852048,0.10988414648122194,0,Ingiliz
219379,3,103856,0.41885732723304037,0.4363046992636754,1,Ingiliz
219379,4,104361,0.1259207024029874,0.11411045980742279,0,Ingiliz
219379,5,103293,0.08207732263204717,0.07646577203590188,0,Ingiliz
219379,6,103176,0.15454471591703028,0.17050988247086166,0,Ingiliz
219379,7,105658,0.015283564558848193,0.021406002561277,0,Ingiliz
215494,1,103180,0.4650284240094438,0.4404869056264812,0,Ingiliz
215494,2,107156,0.11762997789586693,0.1179256282779556,0,Ingiliz
215494,3,103937,0.017470171867774106,0.021642420218642138,0,Ingiliz
215494,4,103935,0.014608556374480542,0.018814767325754222,0,Ingiliz
215494,5,105168,0.07540135620300963,0.08320308217389089,0,Ingiliz
215494,6,104109,0.029731947652626697,0.034587886354042405,0,Ingiliz
215494,7,104558,0.1401912841772996,0.13996780178785384,0,Ingiliz
215494,8,104204,0.019638608379853036,0.026367173928345707,0,Ingiliz
215494,9,105005,0.12029967343964573,0.11700433430703407,1,Ingiliz
220152,1,105573,0.017483595490860954,0.02067090052839485,0,Ingiliz
220152,2,103283,0.05622885606952912,0.061668186576377966,0,Ingiliz
220152,3,105612,0.08921893568826059,0.09487413319442765,0,Ingiliz
220152,4,103403,0.030147270497706814,0.03441945297286212,0,Ingiliz
220152,5,105606,0.10920361835689325,0.11297988380405125,0,Ingiliz
220152,6,103271,0.4751567469474144,0.44849590237365794,1,Ingiliz
220152,7,103223,0.07120764939545281,0.07184643096277045,0,Ingiliz
220152,8,103376,0.1344970762623947,0.1321461140922385,0,Ingiliz
220152,9,103481,0.005323233863346631,0.008515744981778315,0,Ingiliz
220152,10,103194,0.011533017428140642,0.014383250513440925,0,Ingiliz
212312,2,103511,0.1906683982166644,0.19540371892643058,1,Ingiliz
212312,3,104710,0.23381066098741768,0.2755693472039406,0,Ingiliz
212312,4,104620,0.020704719803270318,0.021197642092610814,0,Ingiliz
212312,5,105542,0.14035405760914926,0.13106347001163027,0,Ingiliz
212312,6,103198,0.041713755115638164,0.04214590016060268,0,Ingiliz
212312,7,103893,0.30732331198132196,0.2755693472039406,0,Ingiliz
212312,8,104520,0.06542509628653817,0.05905057440084441,0,Ingiliz
217616,1,106028,0.3580852373555199,0.353197091013666,1,Ingiliz
217616,2,105062,0.056181212323637195,0.06652142521333619,0,Ingiliz
217616,3,108528,0.021537775576116164,0.027831665708393946,0,Ingiliz
217616,4,103839,0.284493620960199,0.24318488233727825,0,Ingiliz
217616,5,104479,0.037558212984027034,0.04388839592477507,0,Ingiliz
217616,6,105816,0.06481243663355235,0.06339434966911954,0,Ingiliz
217616,7,104897,0.12188723364541489,0.13127679489003516,0,Ingiliz
217616,8,103199,0.011514566562325294,0.014514948945767096,0,Ingiliz
217616,9,104268,0.04392970395920814,0.056190446297628684,0,Ingiliz
211835,1,104614,0.0327512988909932,0.038139582034860224,0,Ingiliz
211835,3,105882,0.036059479021388265,0.03962169014502319,0,Ingiliz
211835,4,110206,0.7464420507222641,0.7282843998085214,1,Ingiliz
211835,6,103580,0.05117831257267137,0.06649553215643023,0,Ingiliz
211835,7,105921,0.01150594231426247,0.01430680298969032,0,Ingiliz
211835,8,103269,0.022530339300255334,0.02474752814883326,0,Ingiliz
211835,10,103205,0.09953257717816541,0.08840446471664133,0,Ingiliz
212087,1,105029,0.6403240386554645,0.5966287821674222,0,Ingiliz
212087,2,105806,0.0999068357298935,0.11131133995660862,0,Ingiliz
212087,3,106088,0.18982492473362178,0.20156377775926423,1,Ingiliz
212087,4,103541,0.026160907562044304,0.03421036594996687,0,Ingiliz
212087,5,103205,0.043783293318975944,0.05628573416673795,0,Ingiliz
213448,2,105540,0.25991144682683354,0.23951949429497452,1,Ingiliz
213448,3,104207,0.40064257779552204,0.41915911501620545,0,Ingiliz
213448,4,104544,0.02790399850457095,0.03373514004154571,0,Ingiliz
213448,5,103550,0.15752123148502845,0.15381985872154327,0,Ingiliz
213448,6,104513,0.13211550915132586,0.12328209265182513,0,Ingiliz
213448,7,103205,0.021905236236719004,0.03048429927390585,0,Ingiliz
214685,1,103701,0.26389446701659425,0.2333564132245103,1,Ingiliz
214685,2,103233,0.22072284395726274,0.20519270818017285,0,Ingiliz
214685,3,105456,0.17242427812360764,0.19835295124083374,0,Ingiliz
214685,4,108051,0.3284219794584422,0.3400336306985721,0,Ingiliz
214685,5,103205,0.014536431444093247,0.0230642966559109,0,Ingiliz
215589,1,104898,0.11627102842165798,0.10740937743537884,0,Ingiliz
215589,2,105594,0.3341308020714015,0.30469190741872776,1,Ingiliz
215589,3,104733,0.048629634923394616,0.06353150410007515,0,Ingiliz
215589,4,104567,0.020698604231754972,0.024759375561389158,0,Ingiliz
215589,5,104856,0.3084761301811367,0.31765752050037577,0,Ingiliz
215589,6,104615,0.02049438999749998,0.025919971290829274,0,Ingiliz
215589,7,105318,0.023305005628446028,0.029505738070193008,0,Ingiliz
215589,8,103205,0.12799440454470828,0.12652460562303103,0,Ingiliz
217609,1,104731,0.19768953546437928,0.16400564660498404,0,Ingiliz
217609,2,103937,0.05791880020929097,0.05969805536421419,0,Ingiliz
217609,3,105391,0.04080084802072965,0.04753029885685843,0,Ingiliz
217609,4,104686,0.08460464090691103,0.09949675894035698,0,Ingiliz
217609,5,103274,0.06213960352666657,0.06574675700904647,0,Ingiliz
217609,6,104856,0.009468309318818199,0.012478690502553133,0,Ingiliz
217609,7,105690,0.021762909488403783,0.028923476436150286,0,Ingiliz
217609,8,105505,0.01971832493959572,0.024957381005106267,1,Ingiliz
217609,9,106181,0.27557678906544475,0.24466416132874672,0,Ingiliz
217609,10,103538,0.059523555561597816,0.06662729393327477,0,Ingiliz
217609,11,106217,0.020227586098018845,0.02188345137984391,0,Ingiliz
217609,12,105485,0.1315034413136216,0.1394814377668556,0,Ingiliz
217609,13,103205,0.019065656086521655,0.02450659087200911,0,Ingiliz
211181,1,106068,0.1613075026062225,0.1726162697366987,0,Ingiliz
211181,2,105810,0.09454000223001534,0.09395569112250687,0,Ingiliz
211181,3,103526,0.0875908404852505,0.09051828778875665,0,Ingiliz
211181,4,104220,0.04888002966843735,0.04727706750750347,0,Ingiliz
211181,6,105488,0.1703784333469971,0.18327159502908752,1,Ingiliz
211181,7,103211,0.43730319166307713,0.4123610888154469,0,Ingiliz
214152,1,111778,0.08052896718180477,0.0815704107155298,0,Ingiliz
214152,2,104123,0.1978781414340896,0.2060726165444963,0,Ingiliz
214152,3,104942,0.03559219293015738,0.044832592148993475,0,Ingiliz
214152,4,103211,0.6028937901153368,0.5593399591922043,1,Ingiliz
214152,5,104246,0.04209816000760696,0.05786275439919354,0,Ingiliz
214152,6,107013,0.01627304844020884,0.018914877847079372,0,Ingiliz
214152,7,105094,0.02473569989079578,0.03140678915250345,0,Ingiliz
215102,1,104939,0.01456035806952669,0.020155200481394787,0,Ingiliz
215102,2,105923,0.009396124167441263,0.014376759976407747,0,Ingiliz
215102,3,103211,0.9227052339287194,0.8954667642448254,1,Ingiliz
215102,4,104258,0.03458721963106751,0.04564272342024596,0,Ingiliz
215102,5,105145,0.018751064203244922,0.02435855187712608,0,Ingiliz
216068,1,111778,0.016230712927973182,0.020628887823840193,0,Ingiliz
216068,2,104988,0.004326549885622755,0.007450807434038803,0,Ingiliz
216068,3,104123,0.05178000052117449,0.05146131156054758,0,Ingiliz
216068,4,103211,0.39308833080992783,0.3418501410807803,1,Ingiliz
216068,5,105733,0.02878799628026602,0.03527691873560878,0,Ingiliz
216068,6,105736,0.1407950444571026,0.12705934447250242,0,Ingiliz
216068,7,104050,0.12770764862815923,0.15777698819112937,0,Ingiliz
216068,8,105641,0.05477631124944036,0.05652640128107391,0,Ingiliz
216068,9,103408,0.010085560631432946,0.011768611414256372,0,Ingiliz
216068,10,104966,0.03050265163951661,0.03901550523204558,0,Ingiliz
216068,11,104219,0.11067334642194644,0.11216957754213104,0,Ingiliz
216068,12,106042,0.03124584654743768,0.03901550523204558,0,Ingiliz
218723,1,105602,0.10375725316802352,0.12025433860968165,0,Ingiliz
